timeAtServer,longitude
2913.48399996758,8.38777982271635
2914.0,8.38771820068359
2914.46800017357,8.38785552978516
2914.99699997902,8.38785024789663
2915.4960000515,8.38763897235577
2916.01600003243,8.38758087158203
2917.13000011444,8.38749812199519
2917.65400004387,8.38764953613281
2918.19799995422,8.38763897235577
2918.62300014496,8.3874276968149
2919.1890001297,8.38737487792969
2919.65100002289,8.38737487792969
2920.22699999809,8.38735727163462
2920.6400001049,8.38749812199519
2921.10400009155,8.3874276968149
2921.6740000248,8.38723754882813
2922.117000103,8.38723754882813
2923.13900017738,8.38716888427734
2923.56500005722,8.38730621337891
2923.98600006104,8.38730621337891
2924.53999996185,8.38710021972656
2925.0,8.38707557091346
2925.41799998283,8.38700514573317
2925.98500013351,8.38703155517578
2926.99800014496,8.38714599609375
2927.57700014114,8.38689422607422
2928.08000016212,8.38689422607422
2928.54600000381,8.3868642953726
2928.95900011063,8.3868642953726
2929.83700013161,8.38693472055288
2930.71900010109,8.38672344501202
2931.14700007439,8.38668823242188
2931.60500001907,8.38668823242188
2932.56299996376,8.38679387019231
2933.11800003052,8.38679387019231
2933.52500009537,8.38658259465144
2933.95399999619,8.38655090332031
2934.34899997711,8.38655090332031
2935.32899999619,8.38651216947115
2935.91499996185,8.38651216947115
2936.47500014305,8.38661956787109
2936.97600007057,8.38658259465144
2937.52600002289,8.38641357421875
2937.94000005722,8.38634490966797
2938.46500015259,8.38634490966797
2938.94000005722,8.38630089393029
2939.46399998665,8.38651216947115
2939.99900007248,8.38648223876953
2940.48399996758,8.38627624511719
2941.04400014877,8.38623046875
2941.60800004005,8.38620758056641
2942.12700009346,8.38620758056641
2942.66499996185,8.38616004356971
2943.18400001526,8.38613891601563
2943.7460000515,8.38630089393029
2944.60500001907,8.38608961838942
2945.08500003815,8.38608961838942
2945.59700012207,8.38607025146484
2946.08300018311,8.38600158691406
2946.4880001545,8.38600158691406
2946.92700004578,8.38600158691406
2947.49300003052,8.38616004356971
2947.97399997711,8.38613891601563
2948.48200011253,8.38593292236328
2948.94000005722,8.38587834284856
2949.45000004768,8.38587834284856
2949.90100002289,8.38587834284856
2950.30400013924,8.3858642578125
2950.73100018501,8.38579559326172
2951.23100018501,8.38579559326172
2952.16900014877,8.38594876802885
2952.5720000267,8.38573749248798
2953.06299996376,8.38573749248798
2953.56299996376,8.38573749248798
2954.54100012779,8.38565826416016
2955.0640001297,8.38566706730769
2955.54500007629,8.38565826416016
2956.03400015831,8.38558959960938
2956.89600014687,8.38572692871094
2957.4470000267,8.38552621694712
2958.02400016785,8.38552093505859
2958.43000006676,8.38552093505859
2958.87900018692,8.38552093505859
2959.40700006485,8.38545579176683
2959.97699999809,8.38545227050781
2960.53999996185,8.3855966421274
2960.94200015068,8.3855966421274
2961.46300005913,8.38538536658654
2961.92600011826,8.38538360595703
2962.46500015259,8.38538360595703
2963.01600003243,8.38531494140625
2963.55000019074,8.38531494140625
2963.99800014496,8.38531494140625
2964.50500011444,8.38545227050781
2964.94600009918,8.38545579176683
2965.35500001907,8.38524451622596
2965.78800010681,8.38524451622596
2966.3180000782,8.38517409104567
2966.87700009346,8.38517761230469
2967.33800005913,8.38517409104567
2967.8860001564,8.38517409104567
2968.42700004578,8.38510894775391
2968.91300010681,8.38510894775391
2969.42700004578,8.38524451622596
2969.98000001907,8.38524627685547
2970.47500014305,8.38504028320313
2970.90499997139,8.38504028320313
2971.5,8.3850332406851
2972.0640001297,8.38497161865234
2972.57500004768,8.38496281550481
2973.16700005531,8.38490295410156
2973.63499999046,8.38510894775391
2974.17600011826,8.3850332406851
2974.74399995804,8.38483428955078
2975.29299998283,8.38483428955078
2975.73900008202,8.38482196514423
2976.14499998093,8.38482196514423
2976.5640001297,8.38482196514423
2976.95500016213,8.38475153996394
2977.40700006485,8.38496281550481
2977.97200012207,8.38490295410156
2978.4880001545,8.38469696044922
2979.53900003433,8.38468111478365
2980.02600002289,8.38462829589844
2980.55400013924,8.38461068960337
2981.08899998665,8.38461068960337
2981.57700014114,8.384765625
2981.96399998665,8.384765625
2982.37700009346,8.38455963134766
2982.94500017166,8.38454026442308
2983.44900012016,8.38454026442308
2984.00600004196,8.38449096679688
2984.9350001812,8.38454026442308
2985.48200011253,8.38454026442308
2986.03400015831,8.38449096679688
2986.49300003052,8.38449096679688
2986.9240000248,8.38454026442308
2987.49399995804,8.38454026442308
2987.95200014114,8.38455963134766
2988.50999999046,8.38455963134766
2989.02900004387,8.38454026442308
2990.16400003433,8.38461068960337
2990.72600007057,8.38446983924279
2991.23699998856,8.38449096679688
2992.13000011444,8.38475153996394
2993.23500013351,8.38483428955078
2993.69900012016,8.38469696044922
2994.10600018501,8.38469696044922
2994.54400014877,8.38496281550481
2995.13199996948,8.38496281550481
2995.57400012016,8.38490295410156
2995.9960000515,8.38490295410156
2996.4240000248,8.38497161865234
2996.95800018311,8.3850332406851
2997.50699996948,8.38524451622596
2997.97600007057,8.38531494140625
2998.50300002098,8.38524627685547
2998.98900008202,8.38531494140625
2999.58100008965,8.38538360595703
2999.9960000515,8.38545227050781
3000.48399996758,8.38552093505859
3001.05100011826,8.3855966421274
3001.5720000267,8.38572692871094
3001.98399996758,8.38579559326172
3002.49300003052,8.3858642578125
3003.09500002861,8.38594876802885
3003.59300017357,8.38607025146484
3004.14900016785,8.38623046875
3004.5759999752,8.38630089393029
3005.02300000191,8.38637131911058
3005.49900007248,8.38651216947115
3005.99100017548,8.38661956787109
3006.46200013161,8.38655090332031
3006.98500013351,8.38665301983173
3008.10600018501,8.38710021972656
3008.55800008774,8.38707557091346
3009.13300013542,8.38716888427734
3009.70000004768,8.38751220703125
3010.2610001564,8.38763897235577
3010.71300005913,8.38756854717548
3011.23300004005,8.38771820068359
3011.66799998283,8.3880615234375
3012.09599995613,8.38813018798828
3012.48500013351,8.38813018798828
3012.95800018311,8.38827279897837
3013.41400003433,8.38841364933894
3013.90900015831,8.38848407451923
3014.46399998665,8.38888549804688
3015.02700018883,8.38904747596154
3015.56599998474,8.38909149169922
3016.13800001144,8.3892587515024
3016.63100004196,8.38939960186298
3017.13000011444,8.38964080810547
3017.61400008202,8.38977813720703
3018.07899999619,8.38991546630859
3018.57400012016,8.39010385366587
3019.00999999046,8.39024470402644
3019.57299995422,8.39046478271484
3020.0720000267,8.39060211181641
3020.58800005913,8.39087853064904
3021.14300012589,8.39108276367188
3021.70600008965,8.39101409912109
3022.22399997711,8.39123065655048
3022.81200003624,8.39163208007813
3023.28500008583,8.39176940917969
3023.70200014114,8.39197540283203
3024.24399995804,8.39214618389423
3024.71500015259,8.39228703425481
3025.26300001144,8.39252471923828
3025.76400017738,8.39278001051683
3026.3100001812,8.39300537109375
3026.84500002861,8.39314270019531
3027.27400016785,8.39328002929688
3027.70300006866,8.39341735839844
3028.18400001526,8.39362511268029
3028.77400016785,8.39369201660156
3030.29700016975,8.39439978966346
3030.73399996758,8.39454064002404
3031.27500009537,8.39472198486328
3031.73699998856,8.39496319110577
3032.20800018311,8.39510404146635
3033.10199999809,8.3953857421875
3033.58100008965,8.39561462402344
3034.11800003052,8.395751953125
3035.16499996185,8.39616394042969
3035.64800000191,8.39630126953125
3036.05800008774,8.39650223894817
3036.6360001564,8.39671325683594
3037.02600002289,8.3968505859375
3037.50900006294,8.39678192138672
3038.01300001144,8.39703815739329
3038.59700012207,8.39739990234375
3039.15799999237,8.39764106564406
3039.71800017357,8.39777504525534
3040.27600002289,8.39801788330078
3040.7610001564,8.39824397389482
3041.29299998283,8.3983779535061
3041.86800003052,8.39856719970703
3042.35400009155,8.39877989233994
3042.91600012779,8.39891387195122
3043.39400005341,8.39918518066406
3043.82400012016,8.39932250976563
3044.35500001907,8.39951678020198
3044.89800000191,8.39965075981326
3045.45900011063,8.39973449707031
3046.01300001144,8.39991871903582
3046.42600011826,8.40025366806403
3046.92000007629,8.40038764767531
3047.41499996185,8.40062713623047
3047.82400012016,8.40076446533203
3048.22900009155,8.40090179443359
3048.22900009155,8.40090179443359
3048.75,8.40112453553735
3049.25999999046,8.40125851514863
3050.07400012016,8.40159346417683
3050.55800008774,8.40179443359375
3051.02400016785,8.40193176269531
3052.08700013161,8.40233035203887
3052.63100004196,8.40254974365234
3053.08200001717,8.40268707275391
3053.65400004387,8.40273229087272
3054.1740000248,8.40296173095703
3054.69099998474,8.40323638916016
3055.20200014114,8.40346917873476
3055.74900007248,8.40371704101563
3056.31599998474,8.40393810737424
3057.46900010109,8.40426635742188
3058.4430000782,8.40467499523628
3059.01300001144,8.40488433837891
3059.49300003052,8.40502166748047
3060.00300002098,8.4052109136814
3060.00300002098,8.4052109136814
3060.48399996758,8.4052109136814
3060.91300010681,8.40534489329268
3061.45700001717,8.40577697753906
3061.45700001717,8.40577697753906
3061.88199996948,8.40591430664063
3062.27900004387,8.40605163574219
3063.22500014305,8.40641673018293
3063.79500007629,8.40660095214844
3064.24800014496,8.40673828125
3064.7610001564,8.40701963843369
3065.23000001907,8.40715361804497
3065.23000001907,8.40715361804497
3065.72800016403,8.40735626220703
3066.29600000381,8.40749359130859
3066.76800012589,8.40768953649009
3067.32400012016,8.40790557861328
3067.80100011826,8.40811157226563
3068.31299996376,8.40815846512957
3068.31299996376,8.40815846512957
3068.90300011635,8.40829244474086
3069.44600009918,8.40866088867188
3069.88300013542,8.40879821777344
3070.3140001297,8.4090293326029
3070.81900000572,8.40916331221418
3070.81900000572,8.40916331221418
3071.3029999733,8.40929729182546
3071.86199998856,8.40955352783203
3072.38700008392,8.40976622046494
3072.95900011063,8.40996551513672
3072.95900011063,8.40996551513672
3073.43200016022,8.41010284423828
3073.91700005531,8.41030883789063
3074.3140001297,8.41050310832698
3074.3140001297,8.41050310832698
3074.78100013733,8.41063708793826
3075.21900010109,8.41077106754954
3075.63400006294,8.41097203696647
3076.00900006294,8.41110601657774
3076.46200013161,8.41103902677211
3076.46200013161,8.41103902677211
3077.02800011635,8.41127014160156
3077.46600008011,8.41161346435547
3078.01200008392,8.41184290443979
3078.58400011063,8.41202545166016
3079.16400003433,8.41224484327363
3079.62600016594,8.41237882288491
3080.13199996948,8.41264343261719
3080.6779999733,8.41278076171875
3081.20300006866,8.41298173113567
3082.19400000572,8.413330078125
3082.59000015259,8.41346740722656
3083.17300009728,8.41371861899772
3083.58599996567,8.41385259860899
3084.01400017738,8.41398657822028
3084.55100011826,8.41401672363281
3084.55100011826,8.41401672363281
3085.00900006294,8.41422271728516
3085.55700016022,8.41458948647104
3086.04500007629,8.41472346608232
3086.45500016212,8.4148574456936
3087.0150001049,8.41511535644531
3087.92500019074,8.41546035394436
3088.40200018883,8.41559433355564
3088.83599996567,8.41572831316692
3089.71600008011,8.41606326219512
3090.16900014877,8.41628265380859
3090.54500007629,8.41641998291016
3090.94500017166,8.41655731201172
3091.42700004578,8.41669464111328
3092.39199995995,8.41686713986281
3092.92600011826,8.41710662841797
3093.34599995613,8.41744995117188
3093.7650001049,8.41758728027344
3093.7650001049,8.41758728027344
3094.30200004578,8.417724609375
3094.30200004578,8.417724609375
3094.75300002098,8.41793897675305
3095.20200014114,8.41807295636433
3095.72399997711,8.41820693597561
3096.23300004005,8.41847991943359
3096.80599999428,8.41867586461509
3097.37400007248,8.41889190673828
3097.83500003815,8.41902923583984
3097.83500003815,8.41902923583984
3098.29500007629,8.41916656494141
3098.29500007629,8.41916656494141
3098.78500008583,8.41941275247713
3098.78500008583,8.41941275247713
3099.25200009346,8.41954673208842
3099.67000007629,8.41954673208842
3100.12900018692,8.41978454589844
3100.57899999619,8.42005920410156
3101.09700012207,8.42019653320313
3101.5759999752,8.42041759956174
3102.06100010872,8.42055157917302
3102.53900003433,8.42081451416016
3102.94600009918,8.42095184326172
3102.94600009918,8.42095184326172
3103.49800014496,8.42108917236328
3103.94000005722,8.42128846703506
3103.94000005722,8.42128846703506
3104.51999998093,8.42148943645198
3104.96399998665,8.42170715332031
3105.47699999809,8.42184448242188
3105.47699999809,8.42184448242188
3105.99300003052,8.42202535489711
3105.99300003052,8.42202535489711
3106.50400018692,8.42202535489711
3107.43300008774,8.42253112792969
3107.92300009727,8.42273712158203
3108.38400006294,8.42296321217607
3108.81599998474,8.42309719178735
3109.33300018311,8.42328643798828
3109.86199998856,8.42342376708984
3110.71200013161,8.42376708984375
3111.70800018311,8.42410203887195
3112.30500006676,8.42431640625
3113.16200017929,8.42470494712272
3113.60600018501,8.42483892673399
3114.03400015831,8.42497290634528
3114.84700012207,8.42510688595656
3115.37600016594,8.42548370361328
3115.77700018883,8.42562103271484
3116.24399995804,8.42575836181641
3117.7460000515,8.42637634277344
3118.18099999428,8.426513671875
3118.77800011635,8.42671464129192
3119.33100008965,8.42699432373047
3119.75100016594,8.42713165283203
3120.20500016213,8.42726898193359
3120.20500016213,8.42726898193359
3121.28500008583,8.42765249857088
3121.69799995422,8.42758550876524
3121.69799995422,8.42758550876524
3122.13199996948,8.42781829833984
3123.03900003433,8.42829895019531
3123.51400017738,8.42843627929688
3124.05599999428,8.42865734565549
3124.61500000954,8.42891693115234
3124.61500000954,8.42891693115234
3125.16200017929,8.42912627429497
3126.15200018883,8.42946624755859
3127.25400018692,8.42986316215701
3127.79299998283,8.42987823486328
3128.24800014496,8.43008422851563
3128.68400001526,8.43035888671875
3129.25500011444,8.43060005001906
3129.73100018501,8.43073402963034
3130.3029999733,8.43097686767578
3131.18300008774,8.4313369378811
3131.69500017166,8.43147091749238
3132.24900007248,8.43173217773438
3132.24900007248,8.43173217773438
3132.74699997902,8.43193984613186
3133.25300002098,8.43207382574314
3133.65799999237,8.43207382574314
3134.10500001907,8.43220780535442
3134.60400009155,8.43262481689453
3135.06200003624,8.43276214599609
3135.48600006104,8.43289947509766
3136.07000017166,8.43314566263338
3136.64199995995,8.43338012695313
3137.17100000381,8.43354760146723
3137.59500002861,8.43374857088415
3138.1740000248,8.43392944335938
3138.63300013542,8.43406677246094
3139.21800017357,8.4342041015625
3139.21800017357,8.4342041015625
3139.64199995995,8.43428448932927
3139.64199995995,8.43428448932927
3140.16100001335,8.43447875976563
3140.63000011444,8.43482208251953
3141.63300013542,8.43522234660823
3142.0529999733,8.43535632621951
3142.0529999733,8.43535632621951
3142.58500003815,8.43557739257813
3143.01600003243,8.43571472167969
3143.47300004959,8.43585205078125
3143.91300010681,8.43598937988281
3144.32700014114,8.43622719369284
3144.82700014114,8.43636117330412
3145.40600013733,8.43660736083984
3145.93300008774,8.4368301019436
3146.38800001144,8.4368301019436
3146.79500007629,8.43696408155488
3147.3710000515,8.43736267089844
3147.80700016022,8.4375
3148.23699998856,8.43763732910156
3148.6779999733,8.43777465820313
3149.25400018692,8.43803591844512
3149.6740000248,8.4381698980564
3150.0720000267,8.43830387766768
3150.52200007439,8.43843785727897
3150.93799996376,8.43866729736328
3151.46000003815,8.43880462646484
3152.01800012589,8.43904076552973
3152.4279999733,8.43917474514101
3152.89800000191,8.43930872475229
3153.33400011063,8.43935394287109
3153.8630001545,8.43955993652344
3154.39199995995,8.43991163300305
3154.39199995995,8.43991163300305
3154.96300005913,8.44010925292969
3154.96300005913,8.44010925292969
3155.46399998665,8.44031524658203
3155.93600010872,8.44051454125381
3156.43099999428,8.44064852086509
3156.97500014305,8.44086456298828
3157.47099995613,8.44100189208984
3157.90300011635,8.44113922119141
3158.36500000954,8.44138540872713
3158.88800001144,8.44151938833842
3159.37900018692,8.44175720214844
3159.80400013924,8.44189453125
3160.375,8.44192132717226
3160.90400004387,8.44212229658918
3161.36100006104,8.44251251220703
3161.90600013733,8.44264984130859
3162.47300004959,8.44285918445122
3163.06500005722,8.44306182861328
3163.5150001049,8.44326112328506
3164.07899999619,8.44346209270198
3164.59500002861,8.44367980957031
3164.9960000515,8.44381713867188
3165.53100013733,8.44395446777344
3166.0640001297,8.44419898056403
3166.47099995613,8.44433296017531
3166.867000103,8.44446693978659
3167.3140001297,8.44470977783203
3167.88400006294,8.44484710693359
3168.33000016212,8.44486887862043
3168.77500009537,8.44500285823171
3169.24300003052,8.44513683784299
3169.72000002861,8.44547178687119
3170.13199996948,8.44567108154297
3170.66799998283,8.44587707519531
3171.24300003052,8.44607469512195
3171.77100014687,8.4462890625
3172.32000017166,8.44647663395579
3172.81299996376,8.44667760337272
3173.21700000763,8.44681158298399
3173.71700000763,8.44694556259528
3174.18200016022,8.44718170166016
3174.59599995613,8.44731903076172
3175.08400011063,8.44745635986328
3175.63900017738,8.44768245045732
3176.04500007629,8.4478164300686
3177.04600000382,8.44800567626953
3177.65000009537,8.44841933831936
3178.19600009918,8.44862365722656
3178.74500012398,8.4488212771532
3179.17600011826,8.44895525676448
3179.60800004005,8.4491562261814
3180.15300011635,8.44937896728516
3180.66900014877,8.44951629638672
3181.12800002098,8.44969214462653
3181.63199996948,8.44982612423781
3182.1740000248,8.45006561279297
3182.59100008011,8.45020294189453
3183.16400003433,8.45042903248857
3183.71700000763,8.45056301209985
3184.22600007057,8.45082092285156
3185.90300011635,8.45137023925781
3186.40799999237,8.45156785918445
3186.97200012207,8.4517822265625
3187.3860001564,8.45191955566406
3187.78900003433,8.45212554931641
3188.18600010872,8.45226287841797
3188.76999998093,8.45243872665778
3189.242000103,8.45257270626906
3189.67100000382,8.45277367568598
3190.22300004959,8.45294952392578
3190.8220000267,8.45317561451982
3191.23300004005,8.4533095941311
3191.73600006104,8.45356750488281
3192.30400013924,8.45377852277058
3192.81599998474,8.45391250238186
3193.31500005722,8.45411682128906
3193.81599998474,8.45418046160442
3194.13400006294,8.45439147949219
3194.58500003815,8.45439147949219
3195.07100009918,8.45452880859375
3195.63400006294,8.45491734946647
3196.09400010109,8.45505132907774
3196.56299996376,8.45528411865234
3197.00999999046,8.45542144775391
3197.41799998283,8.45555877685547
3197.94000005722,8.45578821693979
3198.36000013351,8.45592219655107
3198.81299996376,8.45605617616235
3199.36400008202,8.45631408691406
3199.81500005722,8.45645141601563
3200.31200003624,8.45665908441311
3200.77900004387,8.45679306402439
3201.25699996948,8.45692704363567
3201.72099995613,8.45706102324695
3202.28600001335,8.457275390625
3202.69600009918,8.45741271972656
3203.15900015831,8.45766393149772
3203.66600012779,8.45766393149772
3204.23399996758,8.45782470703125
3204.65100002289,8.45816802978516
3205.06299996376,8.45830535888672
3205.6360001564,8.45853479897104
3206.07100009918,8.45866877858232
3206.49699997902,8.4588027581936
3206.91900014877,8.45893673780488
3207.38300013542,8.45919799804688
3207.79400014877,8.45933532714844
3208.27500009537,8.45947265625
3208.69500017166,8.45960998535156
3209.25600004196,8.45987459508384
3209.69099998474,8.46000857469512
3210.20300006866,8.46022796630859
3210.67300009728,8.46036529541016
3211.08500003815,8.46050262451172
3211.67300009728,8.46074546255717
3212.20300006867,8.46091461181641
3212.65200018883,8.46091461181641
3213.1360001564,8.46105194091797
3213.61000013351,8.46141536061357
3214.16400003433,8.461669921875
3215.242000103,8.46201826886433
3215.73900008202,8.46221923828125
3216.24300003052,8.46242523193359
3216.77200007439,8.46262117711509
3217.242000103,8.46275515672637
3217.71300005913,8.46288913633765
3218.14300012589,8.46311187744141
3218.61500000954,8.46324920654297
3219.11400008202,8.46338653564453
3219.62800002098,8.4636260241997
3220.09300017357,8.46376000381098
3220.50300002098,8.46376000381098
3221.02800011635,8.46393585205078
3222.0600001812,8.46449689167302
3222.51300001144,8.4646308712843
3222.88800001144,8.46476485089558
3223.28600001335,8.46489883050686
3223.875,8.46517181396484
3224.29400014877,8.46530914306641
3224.86100006104,8.46550173875762
3225.86100006104,8.46585845947266
3226.41000008583,8.46610464700838
3226.99699997902,8.46627044677734
3227.47800016403,8.46640777587891
3227.98600006104,8.46664056545351
3228.57100009918,8.46688842773438
3228.99399995804,8.46702575683594
3229.5529999733,8.46724347370427
3229.97399997711,8.46737745331555
3230.41300010681,8.46737745331555
3230.98000001907,8.46757507324219
3231.40499997139,8.46791839599609
3231.86800003052,8.46805572509766
3232.34400010109,8.46824832078887
3232.90300011635,8.46838230040015
3233.33400011063,8.46860504150391
3233.84700012207,8.46874237060547
3234.30800008774,8.46887969970703
3234.80500006676,8.4691191882622
3235.38199996948,8.4693603515625
3235.83300018311,8.46949768066406
3236.3180000782,8.46972209651296
3236.76699995995,8.46985607612424
3237.33800005913,8.47004699707031
3237.86400008202,8.47018432617188
3238.25100016594,8.47032165527344
3238.84000015259,8.47059296398628
3239.33400011063,8.47059631347656
3239.91600012779,8.47073364257813
3240.49900007248,8.4711288824314
3241.03200006485,8.47135162353516
3241.60500001907,8.47159781107088
3242.08300018311,8.47173179068217
3242.52400016785,8.47190093994141
3243.12900018692,8.47210693359375
3243.625,8.47226770912729
3244.08300018311,8.47240168873857
3244.63400006294,8.47265625
3245.19400000572,8.47287061737805
3245.76200008392,8.47306823730469
3246.26300001144,8.47320556640625
3246.81299996376,8.47340653582317
3247.20700001717,8.47360750524009
3247.63300013542,8.47374148485137
3248.06299996376,8.47387546446265
3248.99699997902,8.47423553466797
3249.40900015831,8.47437286376953
3249.88199996948,8.47451019287109
3250.44200015068,8.47474633193598
3250.90499997139,8.47488031154726
3251.32299995422,8.47492218017578
3252.26900005341,8.47519683837891
3252.81200003624,8.47555020960366
3253.36800003052,8.47581481933594
3253.86800003052,8.4759521484375
3254.41600012779,8.47615311785442
3254.98200011253,8.47636413574219
3255.49900007248,8.47650146484375
3256.03200006485,8.47668903629954
3256.60600018501,8.47691345214844
3257.20700001717,8.47715796493903
3257.61800003052,8.47729194455031
3258.18400001526,8.47753143310547
3258.68799996376,8.47766876220703
3259.15300011635,8.47789485280107
3259.63499999046,8.47802883241235
3260.10899996758,8.47816281202363
3260.64600014687,8.47835540771484
3261.13800001144,8.47856475085747
3262.19099998474,8.47890472412109
3262.72099995613,8.47904205322266
3263.25,8.47930163871951
3263.82500004768,8.47931671142578
3264.22900009155,8.47945404052734
3264.72900009155,8.47979736328125
3265.13700008392,8.48003852658156
3265.66600012779,8.48017250619284
3266.16100001335,8.4803466796875
3266.74500012398,8.48057444502668
3267.1360001564,8.48070842463796
3267.63800001144,8.48084240424924
3268.04800009728,8.48104337366616
3268.58100008965,8.48123931884766
3268.97900009155,8.48137664794922
3269.49399995804,8.48151397705078
3270.02500009537,8.48171327172256
3270.53400015831,8.48184725133384
3271.05100011826,8.48206329345703
3271.48600006104,8.48226928710938
3271.97099995613,8.48245015958461
3272.53299999237,8.48268127441406
3273.08899998665,8.48281860351563
3273.49800014496,8.48281860351563
3274.04200005531,8.48298607802973
3274.50300002098,8.48332102705793
3274.93400001526,8.48357391357422
3275.48300004005,8.48371124267578
3275.92900013924,8.48392393530869
3276.35700011253,8.48405791491997
3276.90600013733,8.48419189453125
3277.32000017166,8.48439788818359
3277.72800016403,8.48453521728516
3278.25999999046,8.48467254638672
3278.76999998093,8.48492878239329
3279.30200004578,8.48506276200457
3279.78100013733,8.48529052734375
3280.34000015259,8.48546470083842
3280.78900003433,8.48566567025534
3281.35100007057,8.48583984375
3281.8100001812,8.48597717285156
3282.23200011253,8.48611450195313
3282.73699998856,8.48633556831174
3283.25999999046,8.48653653772866
3283.80800008774,8.48652648925781
3284.38300013542,8.4869384765625
3284.81900000572,8.48707245617378
3285.26300001144,8.48720643578506
3285.73699998856,8.48741912841797
3286.25600004196,8.48762512207031
3286.6930000782,8.48776245117188
3287.10199999809,8.48789978027344
3287.63700008392,8.48807730325838
3288.02900004387,8.48821128286967
3288.44500017166,8.48841225228659
3288.90100002289,8.48854623189787
3289.35300016403,8.48872375488281
3289.92200016975,8.48886108398438
3290.34599995613,8.48908215034299
3290.8180000782,8.48928311975991
3291.23500013351,8.48941709937119
3291.69400000572,8.48955107898247
3292.12000012398,8.48968505859375
3292.56900000572,8.48975372314453
3293.88900017738,8.49037170410156
3294.32800006867,8.49055592606707
3294.90100002289,8.49068990567836
3295.36400008202,8.49092102050781
3295.91799998283,8.49105834960938
3296.38100004196,8.49129281392912
3296.90600013733,8.4914267935404
3297.742000103,8.49181365966797
3298.26999998093,8.49195098876953
3298.84599995613,8.49216368140244
3299.34500002861,8.49236297607422
3299.87700009346,8.49250030517578
3300.36400008202,8.4927665896532
3300.8220000267,8.49290056926448
3301.40000009537,8.49291229248047
3301.8180000782,8.49311828613281
3302.23399996758,8.49325561523438
3302.63800001144,8.4935302734375
3303.13499999046,8.49377143673781
3303.59200000763,8.49390541634909
3304.16400003433,8.49414825439453
3304.5680000782,8.49428558349609
3305.1400001049,8.49450832459985
3305.70300006866,8.49464230421113
3306.28299999237,8.49483489990234
3306.83400011063,8.49504424304497
3307.22099995613,8.49524521246189
3307.78800010681,8.49545288085938
3308.38100004196,8.49564715129573
3308.93099999428,8.49586486816406
3309.36199998856,8.49600219726563
3309.86199998856,8.49613952636719
3310.42700004578,8.49618306974086
3310.92700004578,8.49641418457031
3311.49300003052,8.49675750732422
3312.02200007439,8.4969199576029
3313.04800009728,8.49730682373047
3313.55100011826,8.49752286585366
3314.00999999046,8.49765684546494
3314.97900009155,8.49806213378906
3315.46600008011,8.49819946289063
3315.992000103,8.49839373332698
3316.44500017166,8.49852771293826
3317.01900005341,8.49874877929688
3317.50999999046,8.49888610839844
3317.9279999733,8.49913062118903
3318.42200016975,8.49926460080031
3318.84500002861,8.49939858041159
3319.24100017548,8.49953256002287
3319.76200008392,8.49977874755859
3320.34500002861,8.49980051924543
3320.84100008011,8.49993449885671
3321.27400016785,8.50006847846799
3321.76800012589,8.50046539306641
3322.16000008583,8.50060272216797
3322.67500019074,8.50074005126953
3323.21300005913,8.50093934594131
3323.65499997139,8.50107332555259
3324.21000003815,8.50128936767578
3324.77800011635,8.50154225419207
3325.19500017166,8.50167623380336
3325.70700001717,8.50181021341463
3326.12400007248,8.50194419302592
3326.53800010681,8.50218200683594
3327.0600001812,8.5023193359375
3327.56900000572,8.50254710127668
3328.15400004387,8.50273132324219
3328.64300012589,8.50286865234375
3329.05200004578,8.50300598144531
3329.63000011444,8.50321699933308
3330.03800010681,8.50341796875
3330.45900011063,8.50355194836128
3330.96700000763,8.50376129150391
3331.53999996185,8.50395388719512
3332.06200003624,8.5040878668064
3332.6130001545,8.50431060791016
3333.13199996948,8.50455679544588
3333.54100012779,8.50448980564024
3333.98300004005,8.50462378525153
3334.40200018883,8.50495873427973
3334.90799999237,8.50509271389101
3335.40300011635,8.50534057617188
3336.25100016594,8.505615234375
3336.68400001526,8.50575256347656
3337.21900010109,8.50596358136433
3337.67600011826,8.50609756097561
3338.13900017738,8.50630187988281
3338.58599996567,8.50650787353516
3339.07299995422,8.50664520263672
3339.63800001144,8.50683444883765
3340.0680000782,8.50696842844893
3340.50400018692,8.50710240806022
3341.00900006294,8.50733184814453
3341.5759999752,8.5075713366997
3342.08400011063,8.50770531631098
3342.63000011444,8.50788116455078
3343.16799998283,8.50810725514482
3343.64199995995,8.5082412347561
3344.16600012779,8.50849914550781
3344.73900008202,8.50850919397866
3345.16100001335,8.50864317358994
3345.57800006867,8.50897812261814
3346.0110001564,8.50911210222942
3346.46900010109,8.5092460818407
3346.98399996758,8.50946044921875
3348.01300001144,8.50984899009147
3348.59700012207,8.51007843017578
3349.07299995422,8.51021575927734
3349.64300012589,8.51045189834223
3350.08800005913,8.51058587795351
3350.60000014305,8.51076507568359
3351.13100004196,8.51098781678735
3351.70600008965,8.51112179639863
3352.20600008965,8.51138305664063
3352.73399996758,8.51152038574219
3353.27600002289,8.51172470464939
3353.74300003052,8.51185868426067
3354.11400008202,8.51199266387195
3354.67300009727,8.51220703125
3355.08500003815,8.51234436035156
3355.50100016594,8.51234436035156
3355.96600008011,8.51252858231707
3356.37400007248,8.51286353134528
3356.91900014877,8.51299751095656
3357.47200012207,8.51323699951172
3358.03800010681,8.51346643959604
3359.09200000763,8.51378631591797
3359.50999999046,8.51392364501953
3360.09599995613,8.51413633765244
3360.50900006294,8.51433730706936
