timeAtServer,latitude
2889.05500006676,47.1611410884534
2889.60000014305,47.159912109375
2890.02500009537,47.1590881347656
2890.44400000572,47.1581268310547
2891.39400005341,47.1562996557203
2891.80000019074,47.1555082676774
2892.25100016594,47.1546703273967
2892.6890001297,47.1538789393538
2893.13800001144,47.1526794433594
2893.68200016022,47.15185546875
2894.2650001049,47.1506668349444
2894.68400001526,47.1496892379502
2895.20900011063,47.1484680175781
2895.61800003052,47.1478729248047
2896.07500004768,47.1470489501953
2896.58800005913,47.1458254022113
2897.16600012779,47.1446228027344
2897.63499999046,47.1436614990234
2898.03999996185,47.1428375244141
2898.5529999733,47.141821909759
2899.03100013733,47.1410305217161
2899.4470000267,47.1402391336732
2899.89800000191,47.1394011933925
2900.30500006676,47.1386098053496
2900.75400018692,47.1373901367188
2901.3220000267,47.1360494322696
2901.88199996948,47.1352114919889
2902.42500019074,47.1341857910156
2902.89499998093,47.1333618164063
2903.49500012398,47.1321855965307
2904.05100011826,47.1309814453125
2904.64100003243,47.1295786712129
2905.14700007439,47.1283721923828
2905.7380001545,47.1277770996094
2906.18799996376,47.1265527757548
2906.64400005341,47.1257613877119
2907.13900017738,47.1245269775391
2907.58000016213,47.1235656738281
2908.08800005913,47.1227416992188
2908.62300014496,47.1217113430217
2909.08500003815,47.1209199549788
2910.06299996376,47.118896484375
2910.49900007248,47.1181182861328
2911.00600004196,47.1169164625265
2911.51400017738,47.1159388655323
2911.9390001297,47.1147308349609
2912.41700005531,47.1140899658203
2912.97099995613,47.1128664178363
2913.48399996758,47.1120750297934
2914.0,47.1108856201172
2914.46800017357,47.1099243164063
2914.99699997902,47.1086767164327
2915.4960000515,47.1080715373411
2916.01600003243,47.1068572998047
2917.13000011444,47.1048594329317
2917.65400004387,47.1036529541016
2918.19799995422,47.1024387165652
2918.62300014496,47.101461119571
2919.1890001297,47.1002655029297
2919.65100002289,47.0996246337891
2920.22699999809,47.0984352241128
2920.6400001049,47.0975972838321
2921.10400009155,47.0968058957892
2921.6740000248,47.0954132080078
2922.117000103,47.0946350097656
2923.13900017738,47.0923919677734
2923.56500005722,47.0915679931641
2923.98600006104,47.0907897949219
2924.53999996185,47.0898284912109
2925.0,47.0886127019333
2925.41799998283,47.0879609706038
2925.98500013351,47.0867614746094
2926.99800014496,47.0847488661944
2927.57700014114,47.0835571289063
2928.08000016212,47.0827331542969
2928.54600000381,47.0813505528337
2928.95900011063,47.0805591647908
2929.83700013161,47.0791160454184
2930.71900010109,47.0775332693326
2931.14700007439,47.0763244628906
2931.60500001907,47.0753631591797
2932.56299996376,47.0735297768803
2933.11800003052,47.0726918365996
2933.52500009537,47.0719004485567
2933.95399999619,47.0706939697266
2934.34899997711,47.0697326660156
2935.32899999619,47.0678969561044
2935.91499996185,47.0671055680614
2936.47500014305,47.0658874511719
2936.97600007057,47.0646848516949
2937.52600002289,47.0634613037109
2937.94000005722,47.0626831054688
2938.46500015259,47.0616760253906
2938.94000005722,47.0604951502913
2939.46399998665,47.0598434189619
2939.99900007248,47.0586547851563
2940.48399996758,47.0578308105469
2941.04400014877,47.0566313145524
2941.60800004005,47.0552673339844
2942.12700009346,47.0544891357422
2942.66499996185,47.053419210143
2943.18400001526,47.05224609375
2943.7460000515,47.0510450460143
2944.60500001907,47.0492760609772
2945.08500003815,47.0484381206965
2945.59700012207,47.0474395751953
2946.08300018311,47.0466156005859
2946.4880001545,47.0458374023438
2946.92700004578,47.0450134277344
2947.49300003052,47.0436432402013
2947.97399997711,47.0424499511719
2948.48200011253,47.0418090820313
2948.94000005722,47.0406173447431
2949.45000004768,47.0397794044624
2949.90100002289,47.0389880164195
2950.30400013924,47.0376434326172
2950.73100018501,47.0368194580078
2951.23100018501,47.0360412597656
2952.16900014877,47.0341931359243
2952.5720000267,47.0334017478814
2953.06299996376,47.0325638076006
2953.56299996376,47.0315862106065
2954.54100012779,47.0297698974609
2955.0640001297,47.0285603151483
2955.54500007629,47.0273895263672
2956.03400015831,47.0265655517578
2956.89600014687,47.0249633789063
2957.4470000267,47.0235792257018
2958.02400016785,47.0223999023438
2958.43000006676,47.0217590332031
2958.87900018692,47.0209350585938
2959.40700006485,47.0197619422007
2959.97699999809,47.0185546875
2960.53999996185,47.017155016883
2960.94200015068,47.01636362884
2961.46300005913,47.0157118975106
2961.92600011826,47.0145263671875
2962.46500015259,47.0137481689453
2963.01600003243,47.0124997931012
2963.55000019074,47.0111389160156
2963.99800014496,47.0103607177734
2964.50500011444,47.0097198486328
2964.94600009918,47.0084963006488
2965.35500001907,47.0077049126059
2965.78800010681,47.006913524563
2966.3180000782,47.0061221365201
2966.87700009346,47.0047302246094
2967.33800005913,47.0037014201536
2967.8860001564,47.0029100321107
2968.42700004578,47.001708984375
2968.91300010681,47.0008850097656
2969.42700004578,46.99951171875
2969.98000001907,46.9983215332031
2970.47500014305,46.9976806640625
2970.90499997139,46.9968566894531
2971.5,46.9956478830111
2972.0640001297,46.9944763183594
2972.57500004768,46.9932737188824
2973.16700005531,46.9920501708984
2973.63499999046,46.9910888671875
2974.17600011826,46.9898754055217
2974.74399995804,46.9888458251953
2975.29299998283,46.9880218505859
2975.73900008202,46.9868495100636
2976.14499998093,46.9860581220207
2976.5640001297,46.9850805250265
2976.95500016213,46.9842425847458
2977.40700006485,46.9836374056541
2977.97200012207,46.9824371337891
2978.4880001545,46.9816131591797
2979.53900003433,46.9794477042505
2980.02600002289,46.9782257080078
2980.55400013924,46.9772131968353
2981.08899998665,46.9764218087924
2981.57700014114,46.9752044677734
2981.96399998665,46.9743804931641
2982.37700009346,46.9734191894531
2982.94500017166,46.9722321073888
2983.44900012016,46.9715803760593
2984.00600004196,46.9703979492188
2984.9350001812,46.9683682716499
2985.48200011253,46.967576883607
2986.03400015831,46.9663696289063
2986.49300003052,46.9654083251953
2986.9240000248,46.9641785702463
2987.49399995804,46.9635733911547
2987.95200014114,46.9623413085938
2988.50999999046,46.9615631103516
2989.02900004387,46.9603612867452
2990.16400003433,46.9577543614274
2990.72600007057,46.9571491823358
2991.23699998856,46.9559326171875
2992.13000011444,46.9539370779264
2993.23500013351,46.9517669677734
2993.69900012016,46.9511260986328
2994.10600018501,46.9503021240234
2994.54400014877,46.9490956451933
2995.13199996948,46.9483042571504
2995.57400012016,46.9469604492188
2995.9960000515,46.9461364746094
2996.4240000248,46.9454956054688
2996.95800018311,46.9443007646981
2997.50699996948,46.9435093766552
2997.97600007057,46.9422912597656
2998.50300002098,46.9413299560547
2998.98900008202,46.9401110632945
2999.58100008965,46.9390869140625
2999.9960000515,46.9383087158203
3000.48399996758,46.9374847412109
3001.05100011826,46.9362937797934
3001.5720000267,46.9349212646484
3001.98399996758,46.9340972900391
3002.49300003052,46.9335021972656
3003.09500002861,46.9322902873411
3003.59300017357,46.9310760498047
3004.14900016785,46.9298695709746
3004.5759999752,46.9288919739804
3005.02300000191,46.9281005859375
3005.49900007248,46.9274488546081
3005.99100017548,46.92626953125
3006.46200013161,46.9254913330078
3006.98500013351,46.9242833024364
3008.10600018501,46.9221038818359
3008.55800008774,46.921071198027
3009.13300013542,46.9198608398438
3009.70000004768,46.9190826416016
3010.2610001564,46.9178590936176
3010.71300005913,46.9168814966234
3011.23300004005,46.9156951904297
3011.66799998283,46.9150543212891
3012.09599995613,46.9142761230469
3012.48500013351,46.9134521484375
3012.95800018311,46.9122728250795
3013.41400003433,46.9112952280853
3013.90900015831,46.9105038400424
3014.46399998665,46.9094696044922
3015.02700018883,46.9082693326271
3015.56599998474,46.9070892333984
3016.13800001144,46.9058951684984
3016.63100004196,46.9049175715042
3017.13000011444,46.9037017822266
3017.61400008202,46.9031066894531
3018.07899999619,46.9022827148438
3018.57400012016,46.9009140790519
3019.00999999046,46.900122691009
3019.57299995422,46.8991241455078
3020.0720000267,46.8983001708984
3020.58800005913,46.8970967955509
3021.14300012589,46.8959197998047
3021.70600008965,46.8949584960938
3022.22399997711,46.893745034428
3022.81200003624,46.8927154541016
3023.28500008583,46.8919372558594
3023.70200014114,46.8909759521484
3024.24399995804,46.8897880942135
3024.71500015259,46.889136362884
3025.26300001144,46.8879547119141
3025.76400017738,46.8867621987553
3026.3100001812,46.8853912353516
3026.84500002861,46.8845672607422
3027.27400016785,46.8837890625
3027.70300006866,46.8831481933594
3028.18400001526,46.8819673182601
3028.77400016785,46.8807678222656
3030.29700016975,46.8778241690943
3030.73399996758,46.8771724377648
3031.27500009537,46.8760070800781
3031.73699998856,46.8746120646849
3032.20800018311,46.873820676642
3033.10199999809,46.8724241095074
3033.58100008965,46.8712005615234
3034.11800003052,46.8704223632813
3035.16499996185,46.8678588867188
3035.64800000191,46.8672180175781
3036.05800008774,46.8664398193359
3036.6360001564,46.8650688559322
3037.02600002289,46.8642774678893
3037.50900006294,46.8636257365599
3038.01300001144,46.8624572753906
3038.59700012207,46.8612515724311
3039.15799999237,46.8600769042969
3039.71800017357,46.8590698242188
3040.27600002289,46.8578998113083
3040.7610001564,46.8568725585938
3041.29299998283,46.8560943603516
3041.86800003052,46.8547342591367
3042.35400009155,46.8536682128906
3042.91600012779,46.8528900146484
3043.39400005341,46.8517083636785
3043.82400012016,46.8509169756356
3044.35500001907,46.8495483398438
3044.89800000191,46.8487243652344
3045.45900011063,46.8477048712262
3046.01300001144,46.8465270996094
3046.42600011826,46.8455657958984
3046.92000007629,46.8447418212891
3047.41499996185,46.8437479310117
3047.82400012016,46.8429565429688
3048.22900009155,46.8421651549259
3048.22900009155,46.8421651549259
3048.75,46.8408050537109
3049.25999999046,46.8399810791016
3050.07400012016,46.8385620117188
3050.55800008774,46.8373702744306
3051.02400016785,46.8365788863877
3052.08700013161,46.8344421386719
3052.63100004196,46.8334133342161
3053.08200001717,46.8326219461732
3053.65400004387,46.8312377929688
3054.1740000248,46.8300615730932
3054.69099998474,46.8294098417638
3055.20200014114,46.8282165527344
3055.74900007248,46.8270356776351
3056.31599998474,46.8256988525391
3057.46900010109,46.8238701254635
3058.4430000782,46.8217163085938
3059.01300001144,46.8205183643406
3059.49300003052,46.8198666330111
3060.00300002098,46.8186950683594
3060.00300002098,46.8186950683594
3060.48399996758,46.8177337646484
3060.91300010681,46.8169555664063
3061.45700001717,46.8159096927966
3061.45700001717,46.8159096927966
3061.88199996948,46.8151183047537
3062.27900004387,46.8143269167108
3063.22500014305,46.8123321533203
3063.79500007629,46.8109751555879
3064.24800014496,46.810183767545
3064.7610001564,46.8091735839844
3065.23000001907,46.808349609375
3065.23000001907,46.808349609375
3065.72800016403,46.8070182153734
3066.29600000381,46.8062268273305
3066.76800012589,46.8051910400391
3067.32400012016,46.8038526632018
3067.80100011826,46.8030147229211
3068.31299996376,46.8020324707031
3068.31299996376,46.8020324707031
3068.90300011635,46.8012084960938
3069.44600009918,46.8000353797007
3069.88300013542,46.7992439916578
3070.3140001297,46.7978668212891
3070.81900000572,46.7970886230469
3070.81900000572,46.7970886230469
3071.3029999733,46.7963104248047
3071.86199998856,46.7952870514433
3072.38700008392,46.7939300537109
3072.95900011063,46.7927266783634
3072.95900011063,46.7927266783634
3073.43200016022,46.7920749470339
3073.91700005531,46.791283558991
3074.3140001297,46.7899475097656
3074.3140001297,46.7899475097656
3074.78100013733,46.7891693115234
3075.21900010109,46.7883453369141
3075.63400006294,46.7877502441406
3076.00900006294,46.7869262695313
3076.46200013161,46.7859649658203
3076.46200013161,46.7859649658203
3077.02800011635,46.7847662456965
3077.46600008011,46.7841610666049
3078.01200008392,46.7829895019531
3078.58400011063,46.7817869024762
3079.16400003433,46.7806091308594
3079.62600016594,46.7796478271484
3080.13199996948,46.7784351413533
3080.6779999733,46.7778299622617
3081.20300006866,46.7766265869141
3082.19400000572,46.7744782011388
3082.59000015259,46.7738264698093
3083.17300009728,46.7726440429688
3083.58599996567,46.7716827392578
3084.01400017738,46.7709045410156
3084.55100011826,46.7698695295948
3084.55100011826,46.7698695295948
3085.00900006294,46.7690781415519
3085.55700016022,46.7677459716797
3086.04500007629,46.7669219970703
3086.45500016212,46.7663269042969
3087.0150001049,46.7651212013374
3087.92500019074,46.7631225585938
3088.40200018883,46.7621612548828
3088.83599996567,46.7613830566406
3089.71600008011,46.7599639892578
3090.16900014877,46.7587900969942
3090.54500007629,46.7578125
3090.94500017166,46.7570211119571
3091.42700004578,46.7563693806277
3092.39199995995,46.7542419433594
3092.92600011826,46.7530641717426
3093.34599995613,46.7524124404131
3093.7650001049,46.7516210523702
3093.7650001049,46.7516210523702
3094.30200004578,46.7508296643273
3094.30200004578,46.7508296643273
3094.75300002098,46.7494812011719
3095.20200014114,46.7487030029297
3095.72399997711,46.7480621337891
3096.23300004005,46.7468727241128
3096.80599999428,46.7456817626953
3097.37400007248,46.7443123510328
3097.83500003815,46.7435209629899
3097.83500003815,46.7435209629899
3098.29500007629,46.742729574947
3098.29500007629,46.742729574947
3098.78500008583,46.74169921875
3098.78500008583,46.74169921875
3099.25200009346,46.7409210205078
3099.67000007629,46.7399597167969
3100.12900018692,46.7387726347325
3100.57899999619,46.7381674556409
3101.09700012207,46.7373295153602
3101.5759999752,46.7359771728516
3102.06100010872,46.7351989746094
3102.53900003433,46.7341639631886
3102.94600009918,46.7333725751457
3102.94600009918,46.7333725751457
3103.49800014496,46.7324415303893
3103.94000005722,46.7312164306641
3103.94000005722,46.7312164306641
3104.51999998093,46.7306213378906
3104.96399998665,46.7294156349311
3105.47699999809,46.728438037937
3105.47699999809,46.728438037937
3105.99300003052,46.7272796630859
3105.99300003052,46.7272796630859
3106.50400018692,46.7266387939453
3107.43300008774,46.7246673066737
3107.92300009727,46.7238759186308
3108.38400006294,46.7225189208984
3108.81599998474,46.7216949462891
3109.33300018311,46.7207103664592
3109.86199998856,46.7199189784163
3110.71200013161,46.7181499933792
3111.70800018311,46.7163391113281
3112.30500006676,46.7151240979211
3113.16200017929,46.7129974365234
3113.60600018501,46.7123565673828
3114.03400015831,46.7115783691406
3114.84700012207,46.7097930908203
3115.37600016594,46.7087929935779
3115.77700018883,46.708001605535
3116.24399995804,46.7072102174921
3117.7460000515,46.7038584563692
3118.18099999428,46.7030670683263
3118.77800011635,46.7020568847656
3119.33100008965,46.7006929041976
3119.75100016594,46.6999015161547
3120.20500016213,46.6991101281118
3120.20500016213,46.6991101281118
3121.28500008583,46.6972961425781
3121.69799995422,46.6963348388672
3121.69799995422,46.6963348388672
3122.13199996948,46.6951531878972
3123.03900003433,46.6937100685249
3123.51400017738,46.6927324715307
3124.05599999428,46.6915740966797
3124.61500000954,46.6905445163533
3124.61500000954,46.6905445163533
3125.16200017929,46.6893768310547
3126.15200018883,46.6873789641817
3127.25400018692,46.6852111816406
3127.79299998283,46.6842134120101
3128.24800014496,46.6834220239672
3128.68400001526,46.682444426973
3129.25500011444,46.6812744140625
3129.73100018501,46.6806335449219
3130.3029999733,46.6794650837527
3131.18300008774,46.6772918701172
3131.69500017166,46.6766510009766
3132.24900007248,46.6754615913003
3132.24900007248,46.6754615913003
3132.74699997902,46.6741333007813
3133.25300002098,46.6733093261719
3133.65799999237,46.6727142333984
3134.10500001907,46.6718902587891
3134.60400009155,46.6707132630429
3135.06200003624,46.669921875
3135.48600006104,46.6689442780058
3136.07000017166,46.6677703857422
3136.64199995995,46.6667563228284
3137.17100000381,46.6655731201172
3137.59500002861,46.6646118164063
3138.1740000248,46.6634045617055
3138.63300013542,46.6627993826139
3139.21800017357,46.662007994571
3139.21800017357,46.662007994571
3139.64199995995,46.6606292724609
3139.64199995995,46.6606292724609
3140.16100001335,46.659447621491
3140.63000011444,46.6587958901615
3141.63300013542,46.6566467285156
3142.0529999733,46.6558685302734
3142.0529999733,46.6558685302734
3142.58500003815,46.654838949947
3143.01600003243,46.6540475619041
3143.47300004959,46.6532561738612
3143.91300010681,46.6524647858183
3144.32700014114,46.6511077880859
3144.82700014114,46.6503295898438
3145.40600013733,46.6492992336467
3145.93300008774,46.6480865478516
3146.38800001144,46.6471252441406
3146.79500007629,46.6463470458984
3147.3710000515,46.6453422934322
3147.80700016022,46.6445509053893
3148.23699998856,46.6437129651086
3148.6779999733,46.6427819203522
3149.25400018692,46.6415863037109
3149.6740000248,46.6409454345703
3150.0720000267,46.6401672363281
3150.52200007439,46.6392059326172
3150.93799996376,46.637987039857
3151.46000003815,46.6373818607654
3152.01800012589,46.6361846923828
3152.4279999733,46.6354064941406
3152.89800000191,46.6346282958984
3153.33400011063,46.6332387115996
3153.8630001545,46.6324473235567
3154.39199995995,46.6314239501953
3154.39199995995,46.6314239501953
3154.96300005913,46.6302593683792
3154.96300005913,46.6302593683792
3155.46399998665,46.6292817713851
3155.93600010872,46.6280822753906
3156.43099999428,46.6274871826172
3156.97500014305,46.6262558759269
3157.47099995613,46.6253248311706
3157.90300011635,46.6245334431277
3158.36500000954,46.6235046386719
3158.88800001144,46.6227264404297
3159.37900018692,46.6213213387182
3159.80400013924,46.6205299506753
3160.375,46.6195220947266
3160.90400004387,46.6187438964844
3161.36100006104,46.617550607455
3161.90600013733,46.6167592194121
3162.47300004959,46.6154022216797
3163.06500005722,46.6141988463321
3163.5150001049,46.6132049560547
3164.07899999619,46.6123809814453
3164.59500002861,46.6110332941605
3164.9960000515,46.6102419061176
3165.53100013733,46.6095901747881
3166.0640001297,46.6083984375
3166.47099995613,46.6074371337891
3166.867000103,46.6066589355469
3167.3140001297,46.6056332345736
3167.88400006294,46.6048418465307
3168.33000016212,46.6035003662109
3168.77500009537,46.6026763916016
3169.24300003052,46.6018981933594
3169.72000002861,46.6012573242188
3170.13199996948,46.6000935182733
3170.66799998283,46.5993021302304
3171.24300003052,46.5980987548828
3171.77100014687,46.5967417571504
3172.32000017166,46.5957183837891
3172.81299996376,46.5949401855469
3173.21700000763,46.5941162109375
3173.71700000763,46.5931549072266
3174.18200016022,46.5919468766552
3174.59599995613,46.5913416975636
3175.08400011063,46.5905503095207
3175.63900017738,46.5891723632813
3176.04500007629,46.5883941650391
3177.04600000382,46.5865933693061
3177.65000009537,46.5853729248047
3178.19600009918,46.5842192051774
3178.74500012398,46.5828552246094
3179.17600011826,46.58203125
3179.60800004005,46.5814361572266
3180.15300011635,46.5802157127251
3180.66900014877,46.5792846679688
3181.12800002098,46.5780487060547
3181.63199996948,46.5774536132813
3182.1740000248,46.5762587725106
3182.59100008011,46.5752811755164
3183.16400003433,46.5741119384766
3183.71700000763,46.5734710693359
3184.22600007057,46.5723018322961
3185.90300011635,46.5689500711732
3186.40799999237,46.5679321289063
3186.97200012207,46.566715563758
3187.3860001564,46.5657845190016
3187.78900003433,46.5649931309587
3188.18600010872,46.564155190678
3188.76999998093,46.5631713867188
3189.242000103,46.5623474121094
3189.67100000382,46.5613861083984
3190.22300004959,46.5601982504635
3190.8220000267,46.5591888427734
3191.23300004005,46.5584106445313
3191.73600006104,46.5570326982919
3192.30400013924,46.5560302734375
3192.81599998474,46.5552062988281
3193.31500005722,46.5540068028337
3193.81599998474,46.5536499023438
3194.13400006294,46.5524240267479
3194.58500003815,46.5514929819915
3195.07100009918,46.5507015939486
3195.63400006294,46.5496673583984
3196.09400010109,46.5488891601563
3196.56299996376,46.5474894895392
3197.00999999046,46.5466981014963
3197.41799998283,46.5460929224047
3197.94000005722,46.5449066162109
3198.36000013351,46.5439453125
3198.81299996376,46.5431671142578
3199.36400008202,46.5421359821902
3199.81500005722,46.5413445941472
3200.31200003624,46.5399627685547
3200.77900004387,46.5391845703125
3201.25699996948,46.5384063720703
3201.72099995613,46.5377655029297
3202.28600001335,46.5365962658898
3202.69600009918,46.5357583256091
3203.15900015831,46.5346069335938
3203.66600012779,46.5336456298828
3204.23399996758,46.532453116724
3204.65100002289,46.5318013853946
3205.06299996376,46.5310099973517
3205.6360001564,46.5296630859375
3206.07100009918,46.5288848876953
3206.49699997902,46.5282440185547
3206.91900014877,46.5274658203125
3207.38300013542,46.526075460143
3207.79400014877,46.5252840721001
3208.27500009537,46.5244926840572
3208.69500017166,46.5238875049656
3209.25600004196,46.522705078125
3209.69099998474,46.5217437744141
3210.20300006866,46.5205357438427
3210.67300009728,46.5199305647511
3211.08500003815,46.5191391767082
3211.67300009728,46.5179443359375
3212.20300006867,46.5167650125795
3212.65200018883,46.5157874155853
3213.1360001564,46.5149960275424
3213.61000013351,46.5139617919922
3214.16400003433,46.5128080723649
3215.242000103,46.5106201171875
3215.73900008202,46.5095959679555
3216.24300003052,46.5088045799126
3216.77200007439,46.5074615478516
3217.242000103,46.5066833496094
3217.71300005913,46.5060424804688
3218.14300012589,46.5048476396981
3218.61500000954,46.5039165949417
3219.11400008202,46.503078654661
3219.62800002098,46.5021057128906
3220.09300017357,46.5012817382813
3220.50300002098,46.5003204345703
3221.02800011635,46.4991217144465
3222.0600001812,46.4973449707031
3222.51300001144,46.4965209960938
3222.88800001144,46.4957427978516
3223.28600001335,46.4949645996094
3223.875,46.4935819981462
3224.29400014877,46.4927906101033
3224.86100006104,46.4917602539063
3225.86100006104,46.4896250579317
3226.41000008583,46.4886016845703
3226.99699997902,46.4873905505164
3227.47800016403,46.4864595057601
3227.98600006104,46.4852600097656
3228.57100009918,46.4842249983448
3228.99399995804,46.4834336103019
3229.5529999733,46.4821014404297
3229.97399997711,46.4812774658203
3230.41300010681,46.4806823730469
3230.98000001907,46.4794766700874
3231.40499997139,46.4784990730932
3231.86800003052,46.4777076850503
3232.34400010109,46.4766998291016
3232.90300011635,46.4759216308594
3233.33400011063,46.47472834183
3233.84700012207,46.4739369537871
3234.30800008774,46.4731455657442
3234.80500006676,46.4718017578125
3235.38199996948,46.4707714016155
3235.83300018311,46.4699800135726
3236.3180000782,46.4685974121094
3236.76699995995,46.4678192138672
3237.33800005913,46.466814461401
3237.86400008202,46.4660230733581
3238.25100016594,46.4652316853152
3238.84000015259,46.4638366699219
3239.33400011063,46.4628575211864
3239.91600012779,46.4620661331435
3240.49900007248,46.4606781005859
3241.03200006485,46.4595057600636
3241.60500001907,46.4584808349609
3242.08300018311,46.4577026367188
3242.52400016785,46.456340207892
3243.12900018692,46.455548819849
3243.625,46.4544982910156
3244.08300018311,46.4537200927734
3244.63400006294,46.4525229243909
3245.19400000572,46.4513397216797
3245.76200008392,46.4500091035487
3246.26300001144,46.4492177155058
3246.81299996376,46.4481811523438
3247.20700001717,46.4474029541016
3247.63300013542,46.4464416503906
3248.06299996376,46.4456176757813
3248.99699997902,46.443817655919
3249.40900015831,46.4428400589248
3249.88199996948,46.4420486708819
3250.44200015068,46.4410400390625
3250.90499997139,46.4402618408203
3251.32299995422,46.4388831187103
3252.26900005341,46.4373003426245
3252.81200003624,46.436279296875
3253.36800003052,46.4349261784958
3253.86800003052,46.4341347904529
3254.41600012779,46.4331207275391
3254.98200011253,46.4319468352754
3255.49900007248,46.4309692382813
3256.03200006485,46.4297790527344
3256.60600018501,46.4287812831038
3257.20700001717,46.4275817871094
3257.61800003052,46.4268035888672
3258.18400001526,46.4256157309322
3258.68799996376,46.424638133938
3259.15300011635,46.4234619140625
3259.63499999046,46.4228210449219
3260.10899996758,46.4220428466797
3260.64600014687,46.4206811937235
3261.13800001144,46.4194793701172
3262.19099998474,46.4177018505032
3262.72099995613,46.416724253509
3263.25,46.4155426025391
3263.82500004768,46.4145362983316
3264.22900009155,46.4137449102887
3264.72900009155,46.4127673132945
3265.13700008392,46.4115600585938
3265.66600012779,46.4109649658203
3266.16100001335,46.4097879700742
3266.74500012398,46.4084014892578
3267.1360001564,46.4076232910156
3267.63800001144,46.406982421875
3268.04800009728,46.4062042236328
3268.58100008965,46.4048534328655
3268.97900009155,46.4040620448226
3269.49399995804,46.4034568657309
3270.02500009537,46.4022674560547
3270.53400015831,46.4013061523438
3271.05100011826,46.4001051046081
3271.48600006104,46.3994999255164
3271.97099995613,46.3982849121094
3272.53299999237,46.3969395524364
3273.08899998665,46.3961481643935
3273.49800014496,46.3955429853019
3274.04200005531,46.3943481445313
3274.50300002098,46.3933868408203
3274.93400001526,46.392191224179
3275.48300004005,46.3915860450874
3275.92900013924,46.3904113769531
3276.35700011253,46.3894500732422
3276.90600013733,46.3886260986328
3277.32000017166,46.3876291048729
3277.72800016403,46.38683771683
3278.25999999046,46.3860463287871
3278.76999998093,46.3846893310547
3279.30200004578,46.3839111328125
3279.78100013733,46.3828807766155
3280.34000015259,46.3817138671875
3280.78900003433,46.3808898925781
3281.35100007057,46.3795290154926
3281.8100001812,46.3787376274497
3282.23200011253,46.3779462394068
3282.73699998856,46.376953125
3283.25999999046,46.3761749267578
3283.80800008774,46.3747806872352
3284.38300013542,46.3737945556641
3284.81900000572,46.3730163574219
3285.26300001144,46.3721923828125
3285.73699998856,46.3708702992585
3286.25600004196,46.3700789112156
3286.6930000782,46.3694271798861
3287.10199999809,46.3686357918432
3287.63700008392,46.3672943115234
3288.02900004387,46.3665161132813
3288.44500017166,46.3658752441406
3288.90100002289,46.3650970458984
3289.35300016403,46.3637478068724
3289.92200016975,46.3629564188295
3290.34599995613,46.3619384765625
3290.8180000782,46.3611145019531
3291.23500013351,46.3603363037109
3291.69400000572,46.359375
3292.12000012398,46.3585968017578
3292.56900000572,46.3575563592426
3293.88900017738,46.3550425384004
3294.32800006867,46.3540191650391
3294.90100002289,46.3532409667969
3295.36400008202,46.3518769862288
3295.91799998283,46.3510855981859
3296.38100004196,46.3500823974609
3296.90600013733,46.3492584228516
3297.742000103,46.3471286579714
3298.26999998093,46.3463372699285
3298.84599995613,46.3453216552734
3299.34500002861,46.3439631057998
3299.87700009346,46.3431717177569
3300.36400008202,46.3421630859375
3300.8220000267,46.3413848876953
3301.40000009537,46.3400061655853
3301.8180000782,46.3392147775424
3302.23399996758,46.3384233894995
3302.63800001144,46.3378182104078
3303.13499999046,46.3366241455078
3303.59200000763,46.3356628417969
3304.16400003433,46.334466449285
3304.5680000782,46.3338612701933
3305.1400001049,46.3326873779297
3305.70300006866,46.3317260742188
3306.28299999237,46.3305095090705
3306.83400011063,46.3295288085938
3307.22099995613,46.3287506103516
3307.78800010681,46.3273905091367
3308.38100004196,46.3263702392578
3308.93099999428,46.3251560017214
3309.36199998856,46.324224956965
3309.86199998856,46.3234335689221
3310.42700004578,46.3223876953125
3310.92700004578,46.3211990615069
3311.49300003052,46.3202680167505
3312.02200007439,46.319091796875
3313.04800009728,46.3172886735302
3313.55100011826,46.3159332275391
3314.00999999046,46.3151092529297
3314.97900009155,46.3133317333157
3315.46600008011,46.3123541363215
3315.992000103,46.3111724853516
3316.44500017166,46.3105316162109
3317.01900005341,46.3093747931012
3317.50999999046,46.308397196107
3317.9279999733,46.3072357177734
3318.42200016975,46.3065948486328
3318.84500002861,46.3058166503906
3319.24100017548,46.3050384521484
3319.76200008392,46.3036488678496
3320.34500002861,46.3026580810547
3320.84100008011,46.3018798828125
3321.27400016785,46.3010559082031
3321.76800012589,46.2996919276351
3322.16000008583,46.2989005395922
3322.67500019074,46.2982953605005
3323.21300005913,46.297119140625
3323.65499997139,46.2963409423828
3324.21000003815,46.2951298083289
3324.77800011635,46.2937774658203
3325.19500017166,46.2929992675781
3325.70700001717,46.2923583984375
3326.12400007248,46.2915802001953
3326.53800010681,46.2902418233581
3327.0600001812,46.2894504353152
3327.56900000572,46.2884216308594
3328.15400004387,46.2872159278999
3328.64300012589,46.2862848831435
3329.05200004578,46.2854934951006
3329.63000011444,46.2844848632813
3330.03800010681,46.2836608886719
3330.45900011063,46.2826995849609
3330.96700000763,46.2815365548861
3331.53999996185,46.2805023193359
3332.06200003624,46.2797241210938
3332.6130001545,46.2783710027145
3333.13199996948,46.2772064208984
3333.54100012779,46.2765655517578
3333.98300004005,46.2757873535156
3334.40200018883,46.2748260498047
3334.90799999237,46.2740478515625
3335.40300011635,46.2730174953655
3336.25100016594,46.2714347192797
3336.68400001526,46.2704571222855
3337.21900010109,46.269287109375
